,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
716,20180504_094435_0e19_3B_0202.tif,256805,673,4666,262144,0.979633331298828,0.002567291259765625,0.01779937744140625
717,20180427_020347_103a_3B_0046.tif,261537,0,607,262144,0.9976844787597656,0.0,0.002315521240234375
718,20180724_094554_0e19_3B_0133.tif,250447,0,11697,262144,0.9553794860839844,0.0,0.044620513916015625
719,20180419_074324_0c43_3B_0034.tif,243031,8888,10225,262144,0.9270896911621094,0.033905029296875,0.039005279541015625
720,20180419_074324_0c43_3B_0044.tif,244463,10731,6950,262144,0.9325523376464844,0.04093551635742188,0.02651214599609375
721,20180419_074326_0c43_3B_0008.tif,259902,902,1340,262144,0.9914474487304688,0.00344085693359375,0.0051116943359375
722,20180427_020502_103c_3B_0077.tif,260607,0,1537,262144,0.9941368103027344,0.0,0.005863189697265625
723,20180427_020347_103a_3B_0173.tif,262129,0,15,262144,0.9999427795410156,0.0,5.7220458984375e-05
724,20180504_094435_0e19_3B_0169.tif,255803,2192,4149,262144,0.975811004638672,0.00836181640625,0.015827178955078125
725,20180419_074324_0c43_3B_0027.tif,253379,0,8765,262144,0.9665641784667968,0.0,0.033435821533203125
726,20180419_074326_0c43_3B_0001.tif,260333,0,1811,262144,0.9930915832519532,0.0,0.006908416748046875
727,20180724_094554_0e19_3B_0140.tif,252671,3002,6471,262144,0.9638633728027344,0.01145172119140625,0.02468490600585937
728,20180419_074323_0c43_3B_0030.tif,255937,0,6207,262144,0.9763221740722656,0.0,0.02367782592773437
729,20180419_074326_0c43_3B_0080.tif,262114,30,0,262144,0.9998855590820312,0.00011444091796875,0.0
730,20180504_094435_0e19_3B_0211.tif,256772,673,4699,262144,0.9795074462890624,0.002567291259765625,0.017925262451171875
731,20180427_020347_103a_3B_0061.tif,257736,0,4408,262144,0.983184814453125,0.0,0.016815185546875
732,20180427_020347_103a_3B_0136.tif,257511,2007,2626,262144,0.9823265075683594,0.007656097412109375,0.01001739501953125
733,20180606_020625_0f1b_3B_0038.tif,261862,261,21,262144,0.9989242553710938,0.000995635986328125,8.0108642578125e-05
734,20180724_094554_0e19_3B_0101.tif,255363,236,6545,262144,0.9741325378417968,0.0009002685546875,0.024967193603515625
735,20180724_094554_0e19_3B_0025.tif,252465,0,9679,262144,0.9630775451660156,0.0,0.036922454833984375
736,20180427_020347_103a_3B_0123.tif,257909,69,4166,262144,0.983844757080078,0.000263214111328125,0.01589202880859375
737,20180724_094554_0e19_3B_0142.tif,250740,3170,8234,262144,0.9564971923828124,0.01209259033203125,0.03141021728515625
738,20171013_232848_0c46_3B_0053.tif,262066,0,78,262144,0.9997024536132812,0.0,0.00029754638671875
739,20180427_020346_103a_3B_0181.tif,260687,0,1457,262144,0.9944419860839844,0.0,0.005558013916015625
740,20180427_020346_103a_3B_0095.tif,261661,0,483,262144,0.9981575012207032,0.0,0.001842498779296875
741,20180427_020347_103a_3B_0068.tif,261196,0,948,262144,0.9963836669921876,0.0,0.0036163330078125
742,20180310_020202_1040_3B_0123.tif,258849,0,3295,262144,0.9874305725097656,0.0,0.012569427490234377
743,20180427_020502_103c_3B_0108.tif,259348,0,2796,262144,0.9893341064453124,0.0,0.0106658935546875
744,20170815_005028_0c0b_3B_0055.tif,261675,0,469,262144,0.998210906982422,0.0,0.001789093017578125
745,20180504_094435_0e19_3B_0138.tif,252462,1369,8313,262144,0.9630661010742188,0.005222320556640625,0.031711578369140625
746,20180724_094554_0e19_3B_0033.tif,250731,4380,7033,262144,0.956462860107422,0.0167083740234375,0.026828765869140625
747,20180419_074324_0c43_3B_0067.tif,245921,7870,8353,262144,0.9381141662597656,0.03002166748046875,0.031864166259765625
748,20180504_094435_0e19_3B_0093.tif,255218,1144,5782,262144,0.9735794067382812,0.004364013671875,0.02205657958984375
749,20180419_074325_0c43_3B_0093.tif,257790,2283,2071,262144,0.9833908081054688,0.008708953857421875,0.007900238037109375
750,20180419_074325_0c43_3B_0012.tif,261778,0,366,262144,0.9986038208007812,0.0,0.00139617919921875
751,20180419_074325_0c43_3B_0002.tif,258749,0,3395,262144,0.9870491027832032,0.0,0.012950897216796877
752,20180419_074324_1_0c43_3B_0093.tif,259276,251,2617,262144,0.9890594482421876,0.000957489013671875,0.009983062744140623
753,20180724_094554_0e19_3B_0114.tif,248986,1098,12060,262144,0.9498062133789062,0.00418853759765625,0.0460052490234375
754,20180427_020502_103c_3B_0059.tif,261768,0,376,262144,0.998565673828125,0.0,0.001434326171875
755,20180724_094554_0e19_3B_0110.tif,255250,2270,4624,262144,0.9737014770507812,0.00865936279296875,0.01763916015625
756,20180419_074324_0c43_3B_0020.tif,251536,3848,6760,262144,0.95953369140625,0.014678955078125,0.025787353515625
757,20180419_074324_1_0c43_3B_0059.tif,260791,0,1353,262144,0.9948387145996094,0.0,0.005161285400390625
758,20180427_020347_103a_3B_0003.tif,261818,0,326,262144,0.9987564086914062,0.0,0.00124359130859375
759,20180427_020347_103a_3B_0020.tif,262005,0,139,262144,0.999469757080078,0.0,0.000530242919921875
760,20180504_094435_0e19_3B_0064.tif,246272,9557,6315,262144,0.939453125,0.036457061767578125,0.024089813232421875
761,20180419_074324_1_0c43_3B_0068.tif,252431,2863,6850,262144,0.9629478454589844,0.010921478271484377,0.02613067626953125
762,20180427_020346_103a_3B_0175.tif,259515,1577,1052,262144,0.989971160888672,0.006015777587890625,0.0040130615234375
763,20171013_232848_0c46_3B_0108.tif,261270,0,874,262144,0.9966659545898438,0.0,0.00333404541015625
764,20180310_020202_1040_3B_0022.tif,260498,0,1646,262144,0.9937210083007812,0.0,0.00627899169921875
765,20180419_074326_0c43_3B_0002.tif,257893,1959,2292,262144,0.983783721923828,0.007472991943359375,0.0087432861328125
766,20171013_232848_0c46_3B_0103.tif,261396,0,748,262144,0.9971466064453124,0.0,0.0028533935546875
767,20170815_005030_0c0b_3B_0134.tif,261141,0,1003,262144,0.996173858642578,0.0,0.003826141357421875
768,20180427_020346_103a_3B_0041.tif,261747,0,397,262144,0.9984855651855468,0.0,0.001514434814453125
769,20180427_020503_103c_3B_0172.tif,260575,0,1569,262144,0.9940147399902344,0.0,0.005985260009765625
770,20180419_074323_0c43_3B_0071.tif,252448,409,9287,262144,0.9630126953125,0.001560211181640625,0.035427093505859375
771,20180427_020346_103a_3B_0119.tif,259543,0,2601,262144,0.9900779724121094,0.0,0.009922027587890623
772,20180427_020346_103a_3B_0112.tif,260494,0,1650,262144,0.9937057495117188,0.0,0.00629425048828125
773,20180427_020501_103c_3B_0069.tif,261374,0,770,262144,0.9970626831054688,0.0,0.00293731689453125
774,20180419_074324_1_0c43_3B_0027.tif,228480,31671,1993,262144,0.87158203125,0.12081527709960938,0.007602691650390625
775,20180419_074326_0c43_3B_0101.tif,256796,4276,1072,262144,0.9795989990234376,0.0163116455078125,0.00408935546875
776,20180504_094435_0e19_3B_0067.tif,254951,1638,5555,262144,0.9725608825683594,0.00624847412109375,0.021190643310546875
777,20180724_094554_0e19_3B_0173.tif,255325,0,6819,262144,0.9739875793457032,0.0,0.026012420654296875
778,20180419_074326_0c43_3B_0055.tif,250445,4595,7104,262144,0.9553718566894532,0.017528533935546875,0.027099609375
779,20180504_094435_0e19_3B_0167.tif,256814,0,5330,262144,0.9796676635742188,0.0,0.02033233642578125
780,20180419_074324_0c43_3B_0101.tif,259175,1228,1741,262144,0.9886741638183594,0.0046844482421875,0.006641387939453125
781,20180427_020503_103c_3B_0115.tif,258809,0,3335,262144,0.9872779846191406,0.0,0.012722015380859377
782,20180724_094554_0e19_3B_0001.tif,261221,0,923,262144,0.996479034423828,0.0,0.003520965576171875
783,20180427_020502_103c_3B_0102.tif,260207,0,1937,262144,0.9926109313964844,0.0,0.007389068603515625
784,20170815_005030_0c0b_3B_0080.tif,260113,2031,0,262144,0.9922523498535156,0.007747650146484375,0.0
785,20180310_020202_1040_3B_0080.tif,258549,2828,767,262144,0.986286163330078,0.0107879638671875,0.002925872802734375
786,20180427_020346_103a_3B_0090.tif,261053,0,1091,262144,0.9958381652832032,0.0,0.004161834716796875
787,20180724_094554_0e19_3B_0036.tif,251377,3386,7381,262144,0.9589271545410156,0.01291656494140625,0.028156280517578125
788,20180427_020347_103a_3B_0071.tif,257097,0,5047,262144,0.9807472229003906,0.0,0.01925277709960937
789,20180504_094435_0e19_3B_0004.tif,255561,0,6583,262144,0.9748878479003906,0.0,0.02511215209960937
790,20180427_020503_103c_3B_0125.tif,259314,0,2830,262144,0.9892044067382812,0.0,0.01079559326171875
791,20180419_074326_0c43_3B_0083.tif,261154,188,802,262144,0.9962234497070312,0.0007171630859375,0.00305938720703125
792,20170815_005030_0c0b_3B_0107.tif,261566,0,578,262144,0.9977951049804688,0.0,0.00220489501953125
793,20171013_232848_0c46_3B_0056.tif,261347,0,797,262144,0.9969596862792968,0.0,0.003040313720703125
794,20180427_020504_103c_3B_0004.tif,261724,0,420,262144,0.9983978271484376,0.0,0.0016021728515625
795,20180724_094554_0e19_3B_0141.tif,249512,4238,8394,262144,0.951812744140625,0.01616668701171875,0.03202056884765625
796,20180504_094435_0e19_3B_0099.tif,249704,3475,8965,262144,0.952545166015625,0.013256072998046877,0.034198760986328125
797,20180419_074324_1_0c43_3B_0063.tif,256991,700,4453,262144,0.9803428649902344,0.0026702880859375,0.016986846923828125
798,20180310_020202_1040_3B_0150.tif,262065,0,79,262144,0.9996986389160156,0.0,0.000301361083984375
799,20180427_020501_103c_3B_0055.tif,261517,0,627,262144,0.9976081848144532,0.0,0.002391815185546875
800,20180419_074325_0c43_3B_0003.tif,254593,3042,4509,262144,0.9711952209472656,0.01160430908203125,0.017200469970703125
801,20180427_020504_103c_3B_0082.tif,259840,0,2304,262144,0.9912109375,0.0,0.0087890625
802,20180427_020346_103a_3B_0054.tif,261638,0,506,262144,0.9980697631835938,0.0,0.00193023681640625
803,20180419_074326_0c43_3B_0075.tif,253872,0,8272,262144,0.96844482421875,0.0,0.03155517578125
804,20180504_094435_0e19_3B_0134.tif,253343,1343,7458,262144,0.9664268493652344,0.005123138427734375,0.02845001220703125
805,20180419_074324_0c43_3B_0105.tif,243237,15325,3582,262144,0.927875518798828,0.058460235595703125,0.01366424560546875
806,20180427_020347_103a_3B_0087.tif,257430,2754,1960,262144,0.9820175170898438,0.01050567626953125,0.007476806640625
807,20180419_074325_0c43_3B_0048.tif,252509,6026,3609,262144,0.9632453918457032,0.02298736572265625,0.013767242431640623
808,20180427_020347_103a_3B_0127.tif,259789,2200,155,262144,0.9910163879394532,0.008392333984375,0.000591278076171875
809,20170815_005030_0c0b_3B_0123.tif,260724,0,1420,262144,0.9945831298828124,0.0,0.0054168701171875
810,20180427_020347_103a_3B_0066.tif,260815,0,1329,262144,0.9949302673339844,0.0,0.005069732666015625
811,20171013_232848_0c46_3B_0037.tif,261639,0,505,262144,0.9980735778808594,0.0,0.001926422119140625
812,20180419_074324_1_0c43_3B_0013.tif,261950,52,142,262144,0.9992599487304688,0.0001983642578125,0.00054168701171875
813,20180427_020346_103a_3B_0144.tif,260877,0,1267,262144,0.9951667785644532,0.0,0.004833221435546875
814,20180427_020347_103a_3B_0041.tif,258016,0,4128,262144,0.9842529296875,0.0,0.0157470703125
815,20180724_094554_0e19_3B_0095.tif,252573,937,8634,262144,0.9634895324707032,0.003574371337890625,0.03293609619140625
816,20180724_094554_0e19_3B_0153.tif,253128,31,8985,262144,0.965606689453125,0.000118255615234375,0.034275054931640625
817,20180427_020346_103a_3B_0059.tif,261491,0,653,262144,0.9975090026855468,0.0,0.002490997314453125
818,20180419_074323_0c43_3B_0012.tif,261469,0,675,262144,0.9974250793457032,0.0,0.002574920654296875
819,20180419_074324_0c43_3B_0069.tif,253830,3095,5219,262144,0.9682846069335938,0.011806488037109377,0.019908905029296875
820,20180504_094435_0e19_3B_0039.tif,252095,4649,5400,262144,0.9616661071777344,0.017734527587890625,0.020599365234375
821,20180504_094435_0e19_3B_0015.tif,253445,0,8699,262144,0.966815948486328,0.0,0.033184051513671875
822,20180427_020347_103a_3B_0097.tif,249449,3067,9628,262144,0.9515724182128906,0.011699676513671877,0.0367279052734375
823,20180724_094554_0e19_3B_0143.tif,248377,5966,7801,262144,0.9474830627441406,0.02275848388671875,0.029758453369140625
824,20180419_074324_1_0c43_3B_0108.tif,257934,757,3453,262144,0.9839401245117188,0.002887725830078125,0.013172149658203123
825,20180606_020625_0f1b_3B_0191.tif,260341,0,1803,262144,0.993122100830078,0.0,0.006877899169921875
826,20170815_005028_0c0b_3B_0116.tif,259288,0,2856,262144,0.989105224609375,0.0,0.010894775390625
827,20180724_094554_0e19_3B_0134.tif,252539,1555,8050,262144,0.963359832763672,0.005931854248046875,0.03070831298828125
828,20180427_020504_103c_3B_0041.tif,262128,0,16,262144,0.99993896484375,0.0,6.103515625e-05
829,20180504_094435_0e19_3B_0006.tif,260284,0,1860,262144,0.9929046630859376,0.0,0.0070953369140625
830,20171013_232848_0c46_3B_0005.tif,261768,376,0,262144,0.998565673828125,0.001434326171875,0.0
831,20180419_074324_0c43_3B_0085.tif,259821,1228,1095,262144,0.9911384582519532,0.0046844482421875,0.004177093505859375
832,20180504_094435_0e19_3B_0162.tif,260797,0,1347,262144,0.9948616027832032,0.0,0.005138397216796875
833,20180427_020346_103a_3B_0161.tif,260798,0,1346,262144,0.9948654174804688,0.0,0.00513458251953125
834,20180419_074324_0c43_3B_0086.tif,255434,4514,2196,262144,0.9744033813476562,0.01721954345703125,0.0083770751953125
835,20180427_020504_103c_3B_0036.tif,260748,0,1396,262144,0.9946746826171876,0.0,0.0053253173828125
836,20180427_020501_103c_3B_0043.tif,261335,0,809,262144,0.9969139099121094,0.0,0.003086090087890625
837,20180419_074324_1_0c43_3B_0042.tif,256681,818,4645,262144,0.9791603088378906,0.00312042236328125,0.017719268798828125
838,20180724_094554_0e19_3B_0093.tif,259274,1260,1610,262144,0.9890518188476562,0.0048065185546875,0.00614166259765625
839,20180724_094554_0e19_3B_0104.tif,245540,8486,8118,262144,0.9366607666015624,0.03237152099609375,0.03096771240234375
840,20180427_020346_103a_3B_0164.tif,257352,2521,2271,262144,0.981719970703125,0.009616851806640623,0.008663177490234375
841,20180419_074326_0c43_3B_0066.tif,256403,4261,1480,262144,0.9780998229980468,0.016254425048828125,0.005645751953125
842,20180724_094554_0e19_3B_0048.tif,261048,0,1096,262144,0.995819091796875,0.0,0.004180908203125
843,20180504_094435_0e19_3B_0002.tif,255269,3880,2995,262144,0.973773956298828,0.014801025390625,0.011425018310546877
844,20180310_020202_1040_3B_0067.tif,262023,0,121,262144,0.9995384216308594,0.0,0.000461578369140625
845,20180419_074326_0c43_3B_0098.tif,260226,1184,734,262144,0.9926834106445312,0.0045166015625,0.00279998779296875
846,20180419_074324_0c43_3B_0091.tif,257022,2395,2727,262144,0.9804611206054688,0.009136199951171877,0.010402679443359377
847,20180419_074324_0c43_3B_0030.tif,257548,805,3791,262144,0.9824676513671876,0.003070831298828125,0.014461517333984375
848,20180419_074323_0c43_3B_0025.tif,254786,2190,5168,262144,0.9719314575195312,0.00835418701171875,0.01971435546875
849,20180724_094554_0e19_3B_0088.tif,250583,0,11561,262144,0.9558982849121094,0.0,0.04410171508789063
850,20180419_074326_0c43_3B_0087.tif,260881,173,1090,262144,0.9951820373535156,0.000659942626953125,0.00415802001953125
851,20180419_074325_0c43_3B_0001.tif,258144,0,4000,262144,0.9847412109375,0.0,0.0152587890625
852,20180427_020347_103a_3B_0019.tif,260653,0,1491,262144,0.9943122863769532,0.0,0.005687713623046875
853,20180427_020504_103c_3B_0063.tif,260489,0,1655,262144,0.9936866760253906,0.0,0.006313323974609375
854,20170815_005028_0c0b_3B_0100.tif,262083,0,61,262144,0.9997673034667968,0.0,0.000232696533203125
855,20180427_020504_103c_3B_0053.tif,259500,0,2644,262144,0.9899139404296876,0.0,0.0100860595703125
856,20180504_094435_0e19_3B_0173.tif,257382,0,4762,262144,0.9818344116210938,0.0,0.01816558837890625
857,20180427_020346_103a_3B_0166.tif,257238,2520,2386,262144,0.9812850952148438,0.009613037109375,0.00910186767578125
858,20180419_074324_1_0c43_3B_0055.tif,254844,1686,5614,262144,0.9721527099609376,0.00643157958984375,0.02141571044921875
859,20180419_074323_0c43_3B_0084.tif,259320,19,2805,262144,0.989227294921875,7.2479248046875e-05,0.010700225830078123
860,20180724_094554_0e19_3B_0177.tif,255645,2054,4445,262144,0.9752082824707032,0.00783538818359375,0.016956329345703125
861,20180419_074324_1_0c43_3B_0011.tif,258048,3232,864,262144,0.984375,0.0123291015625,0.0032958984375
862,20170815_005028_0c0b_3B_0108.tif,261271,0,873,262144,0.9966697692871094,0.0,0.003330230712890625
863,20180427_020502_103c_3B_0161.tif,261134,0,1010,262144,0.9961471557617188,0.0,0.00385284423828125
864,20180419_074323_0c43_3B_0048.tif,222566,38099,1479,262144,0.8490219116210938,0.14533615112304688,0.005641937255859375
865,20180419_074324_1_0c43_3B_0019.tif,228318,29436,4390,262144,0.8709640502929688,0.1122894287109375,0.01674652099609375
866,20180310_020202_1040_3B_0060.tif,262008,0,136,262144,0.999481201171875,0.0,0.000518798828125
867,20180310_020202_1040_3B_0160.tif,261806,0,338,262144,0.9987106323242188,0.0,0.00128936767578125
868,20180504_094435_0e19_3B_0020.tif,256611,0,5533,262144,0.9788932800292968,0.0,0.021106719970703125
869,20180419_074325_0c43_3B_0018.tif,257588,820,3736,262144,0.9826202392578124,0.0031280517578125,0.014251708984375
870,20180419_074323_0c43_3B_0019.tif,255422,2234,4488,262144,0.9743576049804688,0.00852203369140625,0.017120361328125
871,20171013_232848_0c46_3B_0055.tif,259957,0,2187,262144,0.991657257080078,0.0,0.008342742919921875
872,20180606_020625_0f1b_3B_0185.tif,259573,0,2571,262144,0.990192413330078,0.0,0.009807586669921877
873,20180427_020503_103c_3B_0105.tif,261617,0,527,262144,0.9979896545410156,0.0,0.002010345458984375
874,20180427_020347_103a_3B_0060.tif,261413,0,731,262144,0.997211456298828,0.0,0.002788543701171875
875,20180504_094435_0e19_3B_0074.tif,249018,8479,4647,262144,0.9499282836914062,0.032344818115234375,0.017726898193359375
876,20180427_020504_103c_3B_0079.tif,259779,0,2365,262144,0.9909782409667968,0.0,0.009021759033203123
877,20180419_074324_0c43_3B_0036.tif,250470,2734,8940,262144,0.9554672241210938,0.01042938232421875,0.0341033935546875
878,20180310_020202_1040_3B_0031.tif,260930,0,1214,262144,0.9953689575195312,0.0,0.00463104248046875
879,20180427_020347_103a_3B_0185.tif,259983,0,2161,262144,0.9917564392089844,0.0,0.008243560791015625
880,20180427_020346_103a_3B_0135.tif,259317,0,2827,262144,0.989215850830078,0.0,0.010784149169921877
881,20180427_020347_103a_3B_0131.tif,252917,3560,5667,262144,0.964801788330078,0.013580322265625,0.021617889404296875
882,20180724_094554_0e19_3B_0089.tif,252373,209,9562,262144,0.962726593017578,0.000797271728515625,0.03647613525390625
883,20180427_020346_103a_3B_0110.tif,254092,2318,5734,262144,0.9692840576171876,0.00884246826171875,0.02187347412109375
