,name,numPixel_noRoad,numPixel_pavedRoad,numPixel_unpavedRoad,sumPixels,relative_noRoad,relative_pavedRoad,relative_unpavedRoad
1149,20180504_094435_0e19_3B_0181.tif,258217,3173,754,262144,0.9850196838378906,0.012104034423828125,0.00287628173828125
1150,20180419_074323_0c43_3B_0000.tif,255959,1266,4919,262144,0.9764060974121094,0.00482940673828125,0.018764495849609375
1151,20170920_015736_0f28_3B_0095.tif,262144,0,0,262144,1.0,0.0,0.0
1152,20180427_020504_103c_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
1153,20170920_015736_0f28_3B_0077.tif,262144,0,0,262144,1.0,0.0,0.0
1154,20170920_015736_0f28_3B_0018.tif,262144,0,0,262144,1.0,0.0,0.0
1155,20170815_005030_0c0b_3B_0128.tif,262144,0,0,262144,1.0,0.0,0.0
1156,20170815_005030_0c0b_3B_0130.tif,262144,0,0,262144,1.0,0.0,0.0
1157,20180419_074326_0c43_3B_0009.tif,260720,0,1424,262144,0.99456787109375,0.0,0.00543212890625
1158,20180310_020202_1040_3B_0141.tif,261323,0,821,262144,0.9968681335449219,0.0,0.003131866455078125
1159,20180427_020503_103c_3B_0100.tif,258788,0,3356,262144,0.9871978759765625,0.0,0.0128021240234375
1160,20180427_020502_103c_3B_0047.tif,262144,0,0,262144,1.0,0.0,0.0
1161,20180427_020502_103c_3B_0127.tif,262144,0,0,262144,1.0,0.0,0.0
1162,20180310_020202_1040_3B_0147.tif,262144,0,0,262144,1.0,0.0,0.0
1163,20180419_074325_0c43_3B_0092.tif,257760,2283,2101,262144,0.9832763671875,0.008708953857421875,0.008014678955078125
1164,20180419_074324_0c43_3B_0059.tif,250071,6555,5518,262144,0.9539451599121094,0.025005340576171875,0.02104949951171875
1165,20180427_020501_103c_3B_0160.tif,262144,0,0,262144,1.0,0.0,0.0
1166,20180427_020346_103a_3B_0000.tif,262144,0,0,262144,1.0,0.0,0.0
1167,20180427_020502_103c_3B_0134.tif,261943,0,201,262144,0.9992332458496094,0.0,0.000766754150390625
1168,20180427_020501_103c_3B_0135.tif,261574,0,570,262144,0.9978256225585938,0.0,0.00217437744140625
1169,20180504_094435_0e19_3B_0022.tif,256353,0,5791,262144,0.9779090881347656,0.0,0.022090911865234375
1170,20170815_005028_0c0b_3B_0036.tif,262144,0,0,262144,1.0,0.0,0.0
1171,20180419_074326_0c43_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
1172,20180427_020347_103a_3B_0025.tif,259997,0,2147,262144,0.9918098449707031,0.0,0.008190155029296875
1173,20180427_020346_103a_3B_0125.tif,258445,0,3699,262144,0.9858894348144531,0.0,0.014110565185546875
1174,20180427_020347_103a_3B_0139.tif,262144,0,0,262144,1.0,0.0,0.0
1175,20170815_005030_0c0b_3B_0094.tif,262144,0,0,262144,1.0,0.0,0.0
1176,20180419_074324_0c43_3B_0094.tif,262106,0,38,262144,0.9998550415039062,0.0,0.00014495849609375
1177,20180427_020346_103a_3B_0103.tif,256796,2173,3175,262144,0.9795989990234375,0.008289337158203125,0.012111663818359375
1178,20180724_094554_0e19_3B_0174.tif,257060,16,5068,262144,0.9806060791015625,6.103515625e-05,0.0193328857421875
1179,20170920_015736_0f28_3B_0164.tif,262144,0,0,262144,1.0,0.0,0.0
1180,20180504_094435_0e19_3B_0036.tif,246845,8174,7125,262144,0.9416389465332031,0.03118133544921875,0.027179718017578125
1181,20180427_020503_103c_3B_0046.tif,262144,0,0,262144,1.0,0.0,0.0
1182,20180606_020625_0f1b_3B_0096.tif,262144,0,0,262144,1.0,0.0,0.0
1183,20180606_020625_0f1b_3B_0088.tif,262144,0,0,262144,1.0,0.0,0.0
1184,20170920_015736_0f28_3B_0188.tif,261515,0,629,262144,0.9976005554199219,0.0,0.002399444580078125
1185,20180419_074325_0c43_3B_0021.tif,253097,1004,8043,262144,0.9654884338378906,0.0038299560546875,0.030681610107421875
1186,20171013_232848_0c46_3B_0000.tif,262144,0,0,262144,1.0,0.0,0.0
1187,20170815_005028_0c0b_3B_0007.tif,262144,0,0,262144,1.0,0.0,0.0
1188,20180427_020504_103c_3B_0017.tif,259476,0,2668,262144,0.9898223876953125,0.0,0.0101776123046875
1189,20180419_074324_1_0c43_3B_0049.tif,256230,2388,3526,262144,0.9774398803710938,0.0091094970703125,0.01345062255859375
1190,20180310_020202_1040_3B_0156.tif,262144,0,0,262144,1.0,0.0,0.0
1191,20170815_005028_0c0b_3B_0122.tif,262144,0,0,262144,1.0,0.0,0.0
1192,20180427_020503_103c_3B_0053.tif,262144,0,0,262144,1.0,0.0,0.0
1193,20180419_074324_1_0c43_3B_0079.tif,256680,2625,2839,262144,0.979156494140625,0.010013580322265625,0.010829925537109375
1194,20180427_020501_103c_3B_0103.tif,262144,0,0,262144,1.0,0.0,0.0
1195,20180427_020346_103a_3B_0052.tif,262144,0,0,262144,1.0,0.0,0.0
1196,20180419_074326_0c43_3B_0016.tif,259491,1834,819,262144,0.9898796081542969,0.00699615478515625,0.003124237060546875
1197,20170815_005028_0c0b_3B_0080.tif,259857,0,2287,262144,0.9912757873535156,0.0,0.008724212646484375
1198,20170815_005028_0c0b_3B_0004.tif,262144,0,0,262144,1.0,0.0,0.0
1199,20180427_020504_103c_3B_0061.tif,262144,0,0,262144,1.0,0.0,0.0
1200,20180724_094554_0e19_3B_0080.tif,252409,0,9735,262144,0.9628639221191406,0.0,0.037136077880859375
1201,20180427_020504_103c_3B_0199.tif,262144,0,0,262144,1.0,0.0,0.0
1202,20180419_074324_0c43_3B_0039.tif,257412,0,4732,262144,0.9819488525390625,0.0,0.0180511474609375
1203,20180724_094554_0e19_3B_0192.tif,252244,4843,5057,262144,0.9622344970703125,0.018474578857421875,0.019290924072265625
1204,20180310_020202_1040_3B_0101.tif,262144,0,0,262144,1.0,0.0,0.0
1205,20180427_020347_103a_3B_0198.tif,259446,0,2698,262144,0.9897079467773438,0.0,0.01029205322265625
1206,20180427_020503_103c_3B_0088.tif,262144,0,0,262144,1.0,0.0,0.0
1207,20180724_094554_0e19_3B_0126.tif,254455,0,7689,262144,0.9706687927246094,0.0,0.029331207275390625
1208,20180427_020346_103a_3B_0063.tif,258215,2194,1735,262144,0.9850120544433594,0.00836944580078125,0.006618499755859375
1209,20180724_094554_0e19_3B_0055.tif,246970,6681,8493,262144,0.9421157836914062,0.025485992431640625,0.032398223876953125
1210,20180606_020625_0f1b_3B_0002.tif,262144,0,0,262144,1.0,0.0,0.0
1211,20180427_020503_103c_3B_0072.tif,262144,0,0,262144,1.0,0.0,0.0
1212,20180427_020501_103c_3B_0128.tif,262144,0,0,262144,1.0,0.0,0.0
1213,20180606_020625_0f1b_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
1214,20180427_020347_103a_3B_0163.tif,258326,3818,0,262144,0.9854354858398438,0.01456451416015625,0.0
1215,20180504_094435_0e19_3B_0066.tif,252571,788,8785,262144,0.9634819030761719,0.0030059814453125,0.033512115478515625
1216,20171013_232848_0c46_3B_0012.tif,262144,0,0,262144,1.0,0.0,0.0
1217,20180419_074324_1_0c43_3B_0076.tif,255460,2781,3903,262144,0.9745025634765625,0.010608673095703125,0.014888763427734375
1218,20170815_005030_0c0b_3B_0105.tif,261408,0,736,262144,0.9971923828125,0.0,0.0028076171875
1219,20171013_232848_0c46_3B_0094.tif,261885,0,259,262144,0.9990119934082031,0.0,0.000988006591796875
1220,20180419_074323_0c43_3B_0049.tif,250029,7281,4834,262144,0.9537849426269531,0.027774810791015625,0.01844024658203125
1221,20180310_020202_1040_3B_0076.tif,260891,0,1253,262144,0.9952201843261719,0.0,0.004779815673828125
1222,20170920_015736_0f28_3B_0099.tif,262144,0,0,262144,1.0,0.0,0.0
1223,20180606_020625_0f1b_3B_0140.tif,262144,0,0,262144,1.0,0.0,0.0
1224,20180427_020347_103a_3B_0013.tif,262144,0,0,262144,1.0,0.0,0.0
1225,20180427_020501_103c_3B_0181.tif,262144,0,0,262144,1.0,0.0,0.0
1226,20180427_020502_103c_3B_0159.tif,261579,0,565,262144,0.9978446960449219,0.0,0.002155303955078125
1227,20180504_094435_0e19_3B_0156.tif,256611,0,5533,262144,0.9788932800292969,0.0,0.021106719970703125
1228,20180310_020202_1040_3B_0121.tif,258413,0,3731,262144,0.9857673645019531,0.0,0.014232635498046875
1229,20180427_020346_103a_3B_0129.tif,259856,0,2288,262144,0.99127197265625,0.0,0.00872802734375
1230,20180724_094554_0e19_3B_0194.tif,255792,0,6352,262144,0.97576904296875,0.0,0.02423095703125
1231,20180310_020202_1040_3B_0138.tif,262144,0,0,262144,1.0,0.0,0.0
1232,20180427_020502_103c_3B_0002.tif,262144,0,0,262144,1.0,0.0,0.0
1233,20170920_015736_0f28_3B_0074.tif,262144,0,0,262144,1.0,0.0,0.0
1234,20180310_020202_1040_3B_0073.tif,259901,1430,813,262144,0.9914436340332031,0.00545501708984375,0.003101348876953125
1235,20180504_094435_0e19_3B_0063.tif,252779,2444,6921,262144,0.9642753601074219,0.0093231201171875,0.026401519775390625
1236,20180427_020501_103c_3B_0086.tif,262144,0,0,262144,1.0,0.0,0.0
1237,20180427_020504_103c_3B_0132.tif,261643,0,501,262144,0.9980888366699219,0.0,0.001911163330078125
1238,20180427_020503_103c_3B_0104.tif,262114,0,30,262144,0.9998855590820312,0.0,0.00011444091796875
1239,20180504_094435_0e19_3B_0142.tif,256145,1808,4191,262144,0.9771156311035156,0.00689697265625,0.015987396240234375
1240,20180427_020504_103c_3B_0028.tif,261245,0,899,262144,0.9965705871582031,0.0,0.003429412841796875
1241,20180427_020346_103a_3B_0061.tif,258973,2663,508,262144,0.9879035949707031,0.010158538818359375,0.0019378662109375
1242,20180427_020346_103a_3B_0062.tif,257314,3283,1547,262144,0.9815750122070312,0.012523651123046875,0.005901336669921875
1243,20170920_015736_0f28_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
1244,20171013_232848_0c46_3B_0013.tif,261784,0,360,262144,0.998626708984375,0.0,0.001373291015625
1245,20180427_020503_103c_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
1246,20180504_094435_0e19_3B_0040.tif,259931,1687,526,262144,0.9915580749511719,0.006435394287109375,0.00200653076171875
1247,20180606_020625_0f1b_3B_0019.tif,262144,0,0,262144,1.0,0.0,0.0
1248,20180427_020501_103c_3B_0098.tif,262144,0,0,262144,1.0,0.0,0.0
1249,20180724_094554_0e19_3B_0183.tif,255524,1521,5099,262144,0.9747467041015625,0.005802154541015625,0.019451141357421875
1250,20171013_232848_0c46_3B_0048.tif,262144,0,0,262144,1.0,0.0,0.0
1251,20171013_232848_0c46_3B_0063.tif,258478,0,3666,262144,0.9860153198242188,0.0,0.01398468017578125
1252,20180310_020202_1040_3B_0111.tif,262144,0,0,262144,1.0,0.0,0.0
1253,20180419_074326_0c43_3B_0031.tif,256413,3660,2071,262144,0.9781379699707031,0.0139617919921875,0.007900238037109375
1254,20180419_074324_0c43_3B_0028.tif,250805,2944,8395,262144,0.9567451477050781,0.01123046875,0.032024383544921875
1255,20171013_232848_0c46_3B_0026.tif,261723,0,421,262144,0.9983940124511719,0.0,0.001605987548828125
1256,20170920_015736_0f28_3B_0184.tif,262144,0,0,262144,1.0,0.0,0.0
1257,20180504_094435_0e19_3B_0098.tif,248661,4863,8620,262144,0.9485664367675781,0.018550872802734375,0.0328826904296875
1258,20170920_015736_0f28_3B_0061.tif,262144,0,0,262144,1.0,0.0,0.0
1259,20180427_020502_103c_3B_0143.tif,262144,0,0,262144,1.0,0.0,0.0
1260,20180419_074325_0c43_3B_0076.tif,254373,1222,6549,262144,0.9703559875488281,0.00466156005859375,0.024982452392578125
1261,20180427_020347_103a_3B_0175.tif,255744,1961,4439,262144,0.9755859375,0.007480621337890625,0.016933441162109375
1262,20180427_020502_103c_3B_0105.tif,262144,0,0,262144,1.0,0.0,0.0
1263,20170920_015736_0f28_3B_0190.tif,262144,0,0,262144,1.0,0.0,0.0
1264,20171013_232848_0c46_3B_0065.tif,260388,0,1756,262144,0.9933013916015625,0.0,0.0066986083984375
1265,20180427_020501_103c_3B_0194.tif,262144,0,0,262144,1.0,0.0,0.0
1266,20170920_015736_0f28_3B_0103.tif,262144,0,0,262144,1.0,0.0,0.0
1267,20180427_020346_103a_3B_0126.tif,260964,0,1180,262144,0.9954986572265625,0.0,0.0045013427734375
1268,20170920_015736_0f28_3B_0201.tif,262144,0,0,262144,1.0,0.0,0.0
1269,20180427_020504_103c_3B_0163.tif,262144,0,0,262144,1.0,0.0,0.0
1270,20180427_020347_103a_3B_0178.tif,260233,1641,270,262144,0.9927101135253906,0.006259918212890625,0.00102996826171875
1271,20171013_232848_0c46_3B_0075.tif,262144,0,0,262144,1.0,0.0,0.0
1272,20180427_020502_103c_3B_0170.tif,260907,0,1237,262144,0.9952812194824219,0.0,0.004718780517578125
1273,20180606_020625_0f1b_3B_0087.tif,262144,0,0,262144,1.0,0.0,0.0
1274,20170815_005030_0c0b_3B_0031.tif,261094,0,1050,262144,0.9959945678710938,0.0,0.00400543212890625
1275,20170920_015736_0f28_3B_0086.tif,262144,0,0,262144,1.0,0.0,0.0
1276,20180310_020202_1040_3B_0120.tif,261340,0,804,262144,0.9969329833984375,0.0,0.0030670166015625
1277,20180427_020346_103a_3B_0180.tif,259371,1455,1318,262144,0.9894218444824219,0.005550384521484375,0.00502777099609375
1278,20171013_232848_0c46_3B_0046.tif,259119,0,3025,262144,0.9884605407714844,0.0,0.011539459228515625
1279,20180310_020202_1040_3B_0099.tif,262144,0,0,262144,1.0,0.0,0.0
1280,20180724_094554_0e19_3B_0187.tif,257241,1068,3835,262144,0.9812965393066406,0.0040740966796875,0.014629364013671875
1281,20180427_020501_103c_3B_0176.tif,262144,0,0,262144,1.0,0.0,0.0
1282,20170920_015736_0f28_3B_0005.tif,262144,0,0,262144,1.0,0.0,0.0
1283,20180419_074324_0c43_3B_0096.tif,258906,2940,298,262144,0.9876480102539062,0.0112152099609375,0.00113677978515625
1284,20170815_005030_0c0b_3B_0016.tif,262123,0,21,262144,0.9999198913574219,0.0,8.0108642578125e-05
1285,20180310_020202_1040_3B_0128.tif,262144,0,0,262144,1.0,0.0,0.0
1286,20180606_020625_0f1b_3B_0192.tif,261827,0,317,262144,0.9987907409667969,0.0,0.001209259033203125
1287,20170815_005028_0c0b_3B_0058.tif,262144,0,0,262144,1.0,0.0,0.0
1288,20180427_020347_103a_3B_0088.tif,258255,553,3336,262144,0.9851646423339844,0.002109527587890625,0.012725830078125
1289,20180504_094435_0e19_3B_0202.tif,256805,673,4666,262144,0.9796333312988281,0.002567291259765625,0.01779937744140625
1290,20170920_015736_0f28_3B_0022.tif,262144,0,0,262144,1.0,0.0,0.0
1291,20180427_020347_103a_3B_0046.tif,261537,0,607,262144,0.9976844787597656,0.0,0.002315521240234375
1292,20180427_020504_103c_3B_0110.tif,262144,0,0,262144,1.0,0.0,0.0
1293,20180724_094554_0e19_3B_0133.tif,250447,0,11697,262144,0.9553794860839844,0.0,0.044620513916015625
1294,20180427_020501_103c_3B_0014.tif,262144,0,0,262144,1.0,0.0,0.0
1295,20180419_074324_0c43_3B_0034.tif,243031,8888,10225,262144,0.9270896911621094,0.033905029296875,0.039005279541015625
1296,20180419_074324_0c43_3B_0044.tif,244463,10731,6950,262144,0.9325523376464844,0.040935516357421875,0.02651214599609375
1297,20180419_074326_0c43_3B_0008.tif,259902,902,1340,262144,0.9914474487304688,0.00344085693359375,0.0051116943359375
1298,20170815_005030_0c0b_3B_0125.tif,262144,0,0,262144,1.0,0.0,0.0
1299,20180427_020502_103c_3B_0077.tif,260607,0,1537,262144,0.9941368103027344,0.0,0.005863189697265625
1300,20180427_020347_103a_3B_0173.tif,262129,0,15,262144,0.9999427795410156,0.0,5.7220458984375e-05
1301,20180504_094435_0e19_3B_0169.tif,255803,2192,4149,262144,0.9758110046386719,0.00836181640625,0.015827178955078125
1302,20180419_074324_0c43_3B_0027.tif,253379,0,8765,262144,0.9665641784667969,0.0,0.033435821533203125
1303,20180419_074326_0c43_3B_0001.tif,260333,0,1811,262144,0.9930915832519531,0.0,0.006908416748046875
1304,20180427_020503_103c_3B_0090.tif,262144,0,0,262144,1.0,0.0,0.0
1305,20180724_094554_0e19_3B_0140.tif,252671,3002,6471,262144,0.9638633728027344,0.01145172119140625,0.024684906005859375
1306,20180427_020504_103c_3B_0047.tif,262144,0,0,262144,1.0,0.0,0.0
1307,20180419_074323_0c43_3B_0030.tif,255937,0,6207,262144,0.9763221740722656,0.0,0.023677825927734375
1308,20180419_074326_0c43_3B_0080.tif,262114,30,0,262144,0.9998855590820312,0.00011444091796875,0.0
1309,20180427_020503_103c_3B_0077.tif,262144,0,0,262144,1.0,0.0,0.0
1310,20180504_094435_0e19_3B_0211.tif,256772,673,4699,262144,0.9795074462890625,0.002567291259765625,0.017925262451171875
1311,20180427_020346_103a_3B_0022.tif,262144,0,0,262144,1.0,0.0,0.0
1312,20180427_020504_103c_3B_0159.tif,262144,0,0,262144,1.0,0.0,0.0
1313,20180606_020625_0f1b_3B_0162.tif,262144,0,0,262144,1.0,0.0,0.0
1314,20180427_020347_103a_3B_0061.tif,257736,0,4408,262144,0.983184814453125,0.0,0.016815185546875
1315,20180427_020347_103a_3B_0136.tif,257511,2007,2626,262144,0.9823265075683594,0.007656097412109375,0.01001739501953125
1316,20170920_015736_0f28_3B_0053.tif,262144,0,0,262144,1.0,0.0,0.0
1317,20180606_020625_0f1b_3B_0038.tif,261862,261,21,262144,0.9989242553710938,0.000995635986328125,8.0108642578125e-05
1318,20180427_020501_103c_3B_0121.tif,262144,0,0,262144,1.0,0.0,0.0
1319,20180606_020625_0f1b_3B_0006.tif,262144,0,0,262144,1.0,0.0,0.0
1320,20180724_094554_0e19_3B_0101.tif,255363,236,6545,262144,0.9741325378417969,0.0009002685546875,0.024967193603515625
1321,20180427_020501_103c_3B_0079.tif,262144,0,0,262144,1.0,0.0,0.0
1322,20180724_094554_0e19_3B_0025.tif,252465,0,9679,262144,0.9630775451660156,0.0,0.036922454833984375
1323,20170920_015736_0f28_3B_0083.tif,262144,0,0,262144,1.0,0.0,0.0
1324,20180427_020347_103a_3B_0123.tif,257909,69,4166,262144,0.9838447570800781,0.000263214111328125,0.01589202880859375
1325,20180724_094554_0e19_3B_0142.tif,250740,3170,8234,262144,0.9564971923828125,0.01209259033203125,0.03141021728515625
1326,20171013_232848_0c46_3B_0053.tif,262066,0,78,262144,0.9997024536132812,0.0,0.00029754638671875
1327,20180606_020625_0f1b_3B_0142.tif,262144,0,0,262144,1.0,0.0,0.0
1328,20180427_020346_103a_3B_0181.tif,260687,0,1457,262144,0.9944419860839844,0.0,0.005558013916015625
1329,20170920_015736_0f28_3B_0186.tif,262144,0,0,262144,1.0,0.0,0.0
1330,20180427_020501_103c_3B_0147.tif,262144,0,0,262144,1.0,0.0,0.0
1331,20180427_020346_103a_3B_0095.tif,261661,0,483,262144,0.9981575012207031,0.0,0.001842498779296875
1332,20180427_020501_103c_3B_0133.tif,262144,0,0,262144,1.0,0.0,0.0
1333,20180606_020625_0f1b_3B_0215.tif,262144,0,0,262144,1.0,0.0,0.0
1334,20180427_020347_103a_3B_0068.tif,261196,0,948,262144,0.9963836669921875,0.0,0.0036163330078125
1335,20180310_020202_1040_3B_0123.tif,258849,0,3295,262144,0.9874305725097656,0.0,0.012569427490234375
1336,20180427_020501_103c_3B_0095.tif,262144,0,0,262144,1.0,0.0,0.0
1337,20180427_020502_103c_3B_0108.tif,259348,0,2796,262144,0.9893341064453125,0.0,0.0106658935546875
1338,20170815_005028_0c0b_3B_0055.tif,261675,0,469,262144,0.9982109069824219,0.0,0.001789093017578125
1339,20180504_094435_0e19_3B_0138.tif,252462,1369,8313,262144,0.9630661010742188,0.005222320556640625,0.031711578369140625
1340,20180724_094554_0e19_3B_0033.tif,250731,4380,7033,262144,0.9564628601074219,0.0167083740234375,0.026828765869140625
1341,20180606_020625_0f1b_3B_0041.tif,262144,0,0,262144,1.0,0.0,0.0
1342,20180419_074324_0c43_3B_0067.tif,245921,7870,8353,262144,0.9381141662597656,0.03002166748046875,0.031864166259765625
1343,20180504_094435_0e19_3B_0093.tif,255218,1144,5782,262144,0.9735794067382812,0.004364013671875,0.02205657958984375
1344,20180419_074325_0c43_3B_0093.tif,257790,2283,2071,262144,0.9833908081054688,0.008708953857421875,0.007900238037109375
1345,20180419_074325_0c43_3B_0012.tif,261778,0,366,262144,0.9986038208007812,0.0,0.00139617919921875
1346,20180419_074325_0c43_3B_0002.tif,258749,0,3395,262144,0.9870491027832031,0.0,0.012950897216796875
1347,20180419_074324_1_0c43_3B_0093.tif,259276,251,2617,262144,0.9890594482421875,0.000957489013671875,0.009983062744140625
1348,20180724_094554_0e19_3B_0114.tif,248986,1098,12060,262144,0.9498062133789062,0.00418853759765625,0.0460052490234375
1349,20170920_015736_0f28_3B_0000.tif,262144,0,0,262144,1.0,0.0,0.0
1350,20180427_020502_103c_3B_0059.tif,261768,0,376,262144,0.998565673828125,0.0,0.001434326171875
1351,20170920_015736_0f28_3B_0060.tif,262144,0,0,262144,1.0,0.0,0.0
1352,20180724_094554_0e19_3B_0110.tif,255250,2270,4624,262144,0.9737014770507812,0.00865936279296875,0.01763916015625
1353,20170815_005030_0c0b_3B_0136.tif,262144,0,0,262144,1.0,0.0,0.0
1354,20180419_074324_0c43_3B_0020.tif,251536,3848,6760,262144,0.95953369140625,0.014678955078125,0.025787353515625
1355,20180606_020625_0f1b_3B_0155.tif,262144,0,0,262144,1.0,0.0,0.0
1356,20170815_005030_0c0b_3B_0066.tif,262144,0,0,262144,1.0,0.0,0.0
1357,20180419_074324_1_0c43_3B_0059.tif,260791,0,1353,262144,0.9948387145996094,0.0,0.005161285400390625
1358,20180427_020347_103a_3B_0003.tif,261818,0,326,262144,0.9987564086914062,0.0,0.00124359130859375
1359,20180427_020504_103c_3B_0139.tif,262144,0,0,262144,1.0,0.0,0.0
1360,20180427_020347_103a_3B_0020.tif,262005,0,139,262144,0.9994697570800781,0.0,0.000530242919921875
1361,20180504_094435_0e19_3B_0064.tif,246272,9557,6315,262144,0.939453125,0.036457061767578125,0.024089813232421875
1362,20170920_015736_0f28_3B_0192.tif,262144,0,0,262144,1.0,0.0,0.0
1363,20171013_232848_0c46_3B_0111.tif,262144,0,0,262144,1.0,0.0,0.0
1364,20180419_074324_1_0c43_3B_0068.tif,252431,2863,6850,262144,0.9629478454589844,0.010921478271484375,0.02613067626953125
1365,20180427_020346_103a_3B_0175.tif,259515,1577,1052,262144,0.9899711608886719,0.006015777587890625,0.0040130615234375
1366,20180427_020501_103c_3B_0003.tif,262144,0,0,262144,1.0,0.0,0.0
1367,20171013_232848_0c46_3B_0108.tif,261270,0,874,262144,0.9966659545898438,0.0,0.00333404541015625
1368,20180310_020202_1040_3B_0022.tif,260498,0,1646,262144,0.9937210083007812,0.0,0.00627899169921875
1369,20180427_020503_103c_3B_0151.tif,262144,0,0,262144,1.0,0.0,0.0
1370,20180606_020625_0f1b_3B_0048.tif,262144,0,0,262144,1.0,0.0,0.0
1371,20180419_074326_0c43_3B_0002.tif,257893,1959,2292,262144,0.9837837219238281,0.007472991943359375,0.0087432861328125
1372,20180427_020503_103c_3B_0097.tif,262144,0,0,262144,1.0,0.0,0.0
1373,20171013_232848_0c46_3B_0103.tif,261396,0,748,262144,0.9971466064453125,0.0,0.0028533935546875
